Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
13.4,0.3215661000023119,-0.23168921772423337,4738.140835847697,4,1.0,1863.3783456632018,293.6653338378498,0.805416511645289,804
13.416666666666666,0.32150966877026,-0.23182774118017305,4739.58780814708,4,1.0,1863.6209498655558,293.7550157654399,0.8067764885701291,805
13.433333333333334,0.32145335994491564,-0.23196600642467285,4741.031641092784,4,1.0,1863.8628290348086,293.8445031189602,0.8081368797882724,806
13.45,0.32139717328729905,-0.23210401376948406,4742.472340817005,4,1.0,1864.1039854915623,293.933796278478,0.8094976844006728,807
13.466666666666667,0.3213411085587763,-0.2322417635268205,4743.909913443048,4,1.0,1864.3444215487625,294.02289562350995,0.8108589015100409,808
13.483333333333333,0.3212851655210594,-0.23237925600935302,4745.344365085332,4,1.0,1864.5841395117195,294.11180153302166,0.812220530220842,809
13.5,0.32122934393620606,-0.232516491530204,4746.775701849383,4,1.0,1864.8231416781357,294.20051438542765,0.813582569639293,810
13.516666666666666,0.3211736435666203,-0.23265347040294257,4748.203929831834,4,1.0,1865.061430338127,294.2890345585913,0.8149450188733606,811
13.533333333333333,0.32111806417505206,-0.23279019294157854,4749.629055120424,4,1.0,1865.299007774247,294.37736242982476,0.8163078770327579,812
13.549999999999999,0.3210626055245973,-0.23292665946055804,4751.051083793998,4,1.0,1865.5358762615122,294.4654983758888,0.8176711432289425,813
13.566666666666666,0.32100726737869834,-0.2330628702747576,4752.470021922502,4,1.0,1865.772038067425,294.55344277299275,0.8190348165751138,814
13.583333333333334,0.3209520495011437,-0.2331988256994793,4753.885875566983,4,1.0,1866.0074954519953,294.6411959967944,0.8203988961862101,815
13.6,0.3208969516560679,-0.23333452605044527,4755.298650779589,4,1.0,1866.2422506677683,294.7287584224,0.8217633811789063,816
